size,image_quality,1,2,4,8,16,32
14400,160x90,2173,4343,8645,18254,34785,69585
19200,160x120,1854,3709,7485,14966,29745,59739
25344,176x144,1645,3421,6828,13661,26398,54496
43200,240x180,1865,3723,7441,14913,29789,59562
57600,320x180,2242,4481,8961,17948,35879,71790
76800,320x240,1801,3597,7180,14390,28725,57467
129600,480x270,2240,4555,9090,18214,35826,72884
172800,480x360,1795,3588,7081,14165,28733,57426
230400,640x360,2246,4496,8990,18042,35970,71813
307200,640x480,1799,3594,7188,14361,28716,57497
360000,800x450,2278,4548,9105,18240,36432,72789
480000,800x600,1794,3593,7180,14376,28784,57526
655360,1024x640,2236,4476,8957,17941,35806,71615
786432,1024x768,1862,3720,7465,14940,29821,59684
921600,1280x720,2161,4342,8584,17439,34774,69405
1024000,1280x800,2243,4491,8970,17969,35858,71750
1228800,1280x960,1797,3599,7188,14384,28794,57585
