size,image_quality,1,2,4,8,16,32
14400,160x90,45,90,179,358,715,1431
19200,160x120,41,81,162,323,645,1291
25344,176x144,38,75,151,301,601,1201
43200,240x180,41,81,160,320,640,1280
57600,320x180,44,89,178,355,710,1420
76800,320x240,40,81,161,322,644,1288
129600,480x270,45,89,178,355,710,1421
172800,480x360,40,80,160,320,640,1281
230400,640x360,45,89,178,355,710,1419
307200,640x480,40,80,160,320,640,1282
360000,800x450,44,89,177,354,706,1411
480000,800x600,40,81,161,322,644,1288
655360,1024x640,45,91,180,361,722,1442
786432,1024x768,40,80,160,320,640,1282
921600,1280x720,45,89,177,350,709,1413
1024000,1280x800,45,91,181,362,723,1445
1228800,1280x960,41,81,162,324,648,1296
