size,image_quality,1,2,4,8,16,32
14400,160x90,269,278,411,479,570,617
16000,160x100,269,267,421,517,560,807
19200,160x120,271,335,397,614,606,620
43200,240x180,347,434,533,602,724,887
57600,320x180,412,477,545,646,652,795
64000,320x200,398,473,697,663,657,765
76800,320x240,463,487,548,1054,794,910
129600,480x270,510,547,681,1307,809,1136
144000,480x300,554,728,621,1060,837,1116
172800,480x360,549,625,670,1648,949,2864
230400,640x360,545,688,670,1301,1939,1463
256000,640x400,613,608,1033,1467,2468,1540
307200,640x480,604,670,697,1810,2791,3788
360000,800x450,680,663,1530,2277,1288,2018
400000,800x500,678,1146,804,937,1337,3982
480000,800x600,901,751,1345,1065,1597,3651
589824,1024x576,614,1376,868,1997,3400,5011
655360,1024x640,1061,746,898,2894,1966,3292
786432,1024x768,1208,744,931,3166,4027,3860
921600,1280x720,731,1805,2567,3207,4705,6482
1024000,1280x800,1303,2114,2478,1595,2762,4824
1228800,1280x960,705,1500,2711,1774,5060,7219
1296000,1440x900,778,953,1139,1854,5356,6100
1555200,1440x1080,815,1003,2281,2211,3992,7167
2073600,1920x1080,802,2472,1677,2889,4889,9351
