size,image_quality,1,2,4,8,16,32
14400,160x90,67,67,67,67,68,67
16000,160x100,66,62,67,67,67,66
19200,160x120,68,67,64,70,68,70
43200,240x180,67,69,63,68,65,71
57600,320x180,67,66,66,62,64,68
64000,320x200,65,63,63,63,62,62
76800,320x240,66,68,69,67,68,68
129600,480x270,68,68,69,64,70,73
144000,480x300,67,63,67,67,64,69
172800,480x360,64,64,67,69,62,73
230400,640x360,67,66,67,67,67,72
256000,640x400,68,68,70,69,70,76
307200,640x480,61,67,61,67,73,81
360000,800x450,75,68,67,74,72,85
400000,800x500,68,65,67,70,74,81
480000,800x600,65,68,68,69,80,88
589824,1024x576,69,68,69,68,78,104
655360,1024x640,68,70,67,72,82,104
786432,1024x768,68,69,73,69,83,116
921600,1280x720,67,64,66,72,90,123
1024000,1280x800,68,68,71,77,84,132
1228800,1280x960,64,71,73,75,103,128
1296000,1440x900,63,67,64,85,105,139
1555200,1440x1080,67,70,70,84,118,148
2073600,1920x1080,64,65,83,109,129,184
