size,image_quality,1,2,4,8,16,32
14400,160x90,5,6,6,7,5,9
16000,160x100,6,6,9,8,5,6
19200,160x120,6,7,5,6,8,16
43200,240x180,8,9,7,7,7,10
57600,320x180,6,10,9,9,6,8
64000,320x200,9,10,10,14,10,8
76800,320x240,8,8,6,4,6,9
129600,480x270,5,8,51,60,7,11
144000,480x300,6,15,6,7,7,12
172800,480x360,6,5,7,17,10,19
230400,640x360,7,10,24,7,12,10
256000,640x400,9,11,7,13,14,27
307200,640x480,6,6,11,36,13,23
360000,800x450,6,6,8,16,27,29
400000,800x500,6,10,8,9,23,32
480000,800x600,18,6,13,8,28,47
589824,1024x576,6,12,15,8,31,46
655360,1024x640,6,9,16,18,49,53
786432,1024x768,12,12,10,15,27,62
921600,1280x720,6,7,10,26,38,73
1024000,1280x800,16,17,11,27,36,85
1228800,1280x960,13,18,9,21,47,97
1296000,1440x900,8,10,14,18,62,87
1555200,1440x1080,19,26,17,25,67,97
2073600,1920x1080,11,11,24,50,78,139
