size,image_quality,1,2,4,8,16,32
14400,160x90,74,132,247,486,1175,2641
16000,160x100,91,154,279,561,1380,2969
19200,160x120,100,171,313,628,1492,3456
43200,240x180,88,158,298,609,1591,3461
57600,320x180,75,132,248,501,1194,2734
64000,320x200,93,156,281,552,1313,2905
76800,320x240,102,173,320,638,1612,3569
129600,480x270,89,147,267,517,1228,2714
144000,480x300,80,141,269,550,1291,2997
172800,480x360,102,174,324,663,1508,3744
230400,640x360,88,148,268,527,1217,2781
256000,640x400,92,156,286,570,1394,3073
307200,640x480,88,160,306,632,1489,3471
360000,800x450,91,149,274,545,1166,2851
400000,800x500,83,146,276,566,1414,3061
480000,800x600,106,180,337,666,1558,3585
589824,1024x576,92,154,282,544,1274,2822
655360,1024x640,97,165,305,590,1422,3100
786432,1024x768,107,184,344,688,1704,3713
921600,1280x720,94,159,290,575,1308,2921
1024000,1280x800,100,169,312,627,1422,3206
1228800,1280x960,97,174,337,690,1740,3765
1296000,1440x900,101,174,323,648,1528,3518
1555200,1440x1080,100,181,353,716,1669,3836
2073600,1920x1080,90,164,312,636,1532,3259
