size,image_quality,1,2,4,8,16,32
14400,160x90,183,352,690,1406,3517,7632
16000,160x100,182,352,695,1406,3424,7639
19200,160x120,183,351,691,1403,3520,7640
43200,240x180,183,354,690,1497,3607,7848
57600,320x180,183,350,697,1423,3426,7622
64000,320x200,182,352,691,1405,3437,7615
76800,320x240,183,356,690,1411,3595,7798
129600,480x270,182,351,692,1407,3462,7605
144000,480x300,183,351,689,1407,3439,7616
172800,480x360,183,354,704,1417,3452,7624
230400,640x360,184,353,697,1424,3526,7647
256000,640x400,184,353,699,1501,3525,7655
307200,640x480,186,364,703,1414,3442,7622
360000,800x450,183,353,691,1505,3596,7850
400000,800x500,182,352,690,1408,3427,7621
480000,800x600,181,350,691,1406,3427,7594
589824,1024x576,183,352,697,1415,3511,7645
655360,1024x640,184,350,692,1409,3614,7665
786432,1024x768,183,353,695,1491,3618,7833
921600,1280x720,183,359,707,1412,3419,7649
1024000,1280x800,183,353,694,1409,3397,7637
1228800,1280x960,181,351,695,1414,3508,7622
1296000,1440x900,185,356,695,1412,3396,7594
1555200,1440x1080,186,356,693,1412,3506,7634
2073600,1920x1080,182,352,691,1409,3415,7615
