size,image_quality,1,2,4,8,16,32
14400,160x90,96,101,100,97,99,101
19200,160x120,101,100,97,98,103,104
25344,176x144,99,99,102,100,97,102
43200,240x180,100,101,100,101,101,102
57600,320x180,99,103,103,100,103,104
76800,320x240,102,100,101,101,102,104
129600,480x270,102,98,102,101,101,104
172800,480x360,100,98,103,98,103,105
230400,640x360,100,97,101,100,103,106
307200,640x480,102,95,101,101,100,112
360000,800x450,103,102,104,110,116,122
480000,800x600,101,103,100,104,117,131
655360,1024x640,99,102,107,110,120,159
786432,1024x768,97,101,98,107,127,165
921600,1280x720,96,97,102,117,126,170
1024000,1280x800,97,102,102,119,133,195
1228800,1280x960,102,103,104,129,150,184
