size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,5
19200,160x120,0,0,1,1,2,9
25344,176x144,0,2,1,2,3,11
43200,240x180,0,1,3,2,4,18
57600,320x180,0,1,1,2,10,47
76800,320x240,0,1,1,3,10,40
129600,480x270,1,1,6,13,27,62
172800,480x360,1,2,3,13,43,74
230400,640x360,1,2,11,27,120,105
307200,640x480,1,3,17,34,133,180
360000,800x450,4,6,12,45,93,222
480000,800x600,2,8,23,46,146,205
655360,1024x640,3,18,42,73,166,365
786432,1024x768,7,19,47,104,212,385
921600,1280x720,11,26,52,142,195,572
1024000,1280x800,6,38,71,119,254,834
1228800,1280x960,19,39,109,182,363,815
