size,image_quality,1,2,4,8,16,32
14400,160x90,260,276,414,498,572,710
19200,160x120,274,350,416,540,769,649
25344,176x144,270,341,503,563,609,683
43200,240x180,346,429,541,601,1058,1335
57600,320x180,397,503,549,663,699,846
76800,320x240,431,554,627,628,769,973
129600,480x270,566,717,769,1367,944,1167
172800,480x360,546,685,676,742,1115,1385
230400,640x360,544,663,1007,803,1184,1540
307200,640x480,628,1062,812,961,1338,3768
360000,800x450,703,944,770,1696,2363,3263
480000,800x600,682,696,1065,1115,2528,4496
655360,1024x640,611,772,1323,2219,3746,3512
786432,1024x768,656,756,935,1418,2304,5797
921600,1280x720,662,802,1059,1591,2526,4739
1024000,1280x800,681,844,2589,3383,3338,5270
1228800,1280x960,826,1548,1357,1955,3300,6119
