size,image_quality,1,2,4,8,16,32
14400,160x90,45,90,179,358,716,1431
16000,160x100,46,93,185,369,738,1474
19200,160x120,41,82,164,328,655,1311
43200,240x180,41,82,164,327,654,1307
57600,320x180,45,89,180,356,713,1433
64000,320x200,46,93,185,370,740,1479
76800,320x240,41,82,164,327,654,1307
129600,480x270,45,89,178,356,713,1425
144000,480x300,46,92,185,370,735,1479
172800,480x360,41,82,164,328,657,1313
230400,640x360,45,89,178,357,712,1425
256000,640x400,46,92,184,368,737,1470
307200,640x480,41,82,165,329,656,1312
360000,800x450,45,89,179,357,712,1426
400000,800x500,46,92,184,368,735,1469
480000,800x600,42,82,164,328,661,1310
589824,1024x576,45,90,179,359,714,1431
655360,1024x640,46,92,184,369,736,1470
786432,1024x768,41,82,164,328,655,1310
921600,1280x720,45,89,178,357,712,1426
1024000,1280x800,46,92,184,368,734,1472
1228800,1280x960,41,82,163,326,651,1303
1296000,1440x900,46,92,184,368,735,1469
1555200,1440x1080,41,82,164,329,657,1317
2073600,1920x1080,45,89,179,358,715,1428
