size,image_quality,1,2,4,8,16,32
14400,160x90,2253,4512,9034,18095,36054,72282
19200,160x120,1792,3578,7181,14367,28682,57345
25344,176x144,1697,3393,6811,13637,27193,54426
43200,240x180,1856,3704,7414,14821,29663,59307
57600,320x180,2258,4513,9015,18089,36136,72315
76800,320x240,1858,3708,7411,14846,29695,59435
129600,480x270,2276,4537,9083,18228,36433,72814
172800,480x360,1852,3704,7451,14896,29678,59408
230400,640x360,2259,4531,9081,18173,36142,72651
307200,640x480,1862,3715,7435,14861,29695,59492
360000,800x450,2273,4538,9070,18181,36360,72569
480000,800x600,1857,3711,7444,14884,29737,59540
655360,1024x640,2138,4439,8840,17730,35355,70889
786432,1024x768,1853,3738,7433,14922,29816,59513
921600,1280x720,2289,4561,9085,18185,36545,72638
1024000,1280x800,2218,4414,8854,17734,35430,70793
1228800,1280x960,1861,3715,7441,14862,29730,59456
