size,image_quality,1,2,4,8,16,32
11,11kb,583,1115,1812,3880,10158,17858
13,13kb,684,1084,1802,3990,9991,17739
19,19kb,574,1176,1907,3926,10000,17697
25,25kb,619,1037,1928,3974,10110,17663
31,31kb,565,1108,1939,4165,10019,17194
70,70kb,837,1034,1844,4420,10586,17702
83,83kb,641,1107,1818,4560,10667,17867
120,120kb,484,1102,1990,4523,10652,17945
168,168kb,494,1086,1818,4523,10475,17832
218,218kb,587,1045,1878,4523,10648,17893
