size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
16000,160x100,0,0,1,1,1,3
19200,160x120,0,0,1,1,2,3
43200,240x180,0,1,1,1,3,6
57600,320x180,0,1,1,2,4,7
64000,320x200,0,1,1,2,4,8
76800,320x240,0,1,1,2,4,10
129600,480x270,0,1,2,3,7,14
144000,480x300,1,1,2,4,9,17
172800,480x360,1,1,3,5,11,25
230400,640x360,1,2,4,9,14,31
256000,640x400,1,2,4,8,16,41
307200,640x480,1,2,5,9,18,36
360000,800x450,1,3,5,11,24,50
400000,800x500,2,3,6,15,28,58
480000,800x600,2,4,7,20,28,80
589824,1024x576,3,4,8,19,34,85
655360,1024x640,2,5,10,21,43,87
786432,1024x768,3,7,12,25,57,126
921600,1280x720,3,8,13,32,63,150
1024000,1280x800,4,9,15,35,68,133
1228800,1280x960,6,10,18,40,88,217
1296000,1440x900,5,10,18,47,78,250
1555200,1440x1080,6,11,26,49,101,322
2073600,1920x1080,8,18,30,66,143,1125
