size,image_quality,1,2,4,8,16,32
14400,160x90,62,64,64,64,64,65
16000,160x100,62,63,62,64,63,62
19200,160x120,64,62,63,64,64,65
43200,240x180,64,62,62,63,63,66
57600,320x180,63,63,63,66,65,66
64000,320x200,63,64,64,64,62,64
76800,320x240,74,63,62,64,64,65
129600,480x270,63,62,64,63,64,67
144000,480x300,62,62,64,63,65,66
172800,480x360,62,62,62,64,65,73
230400,640x360,63,63,64,65,66,71
256000,640x400,61,62,63,64,71,79
307200,640x480,64,64,64,65,71,78
360000,800x450,64,63,65,69,72,82
400000,800x500,64,63,65,65,74,83
480000,800x600,63,64,64,68,77,87
589824,1024x576,63,64,68,68,79,102
655360,1024x640,63,63,67,72,77,109
786432,1024x768,64,65,66,68,84,117
921600,1280x720,65,65,66,71,87,127
1024000,1280x800,64,65,67,78,90,132
1228800,1280x960,63,64,66,78,106,136
1296000,1440x900,63,66,69,81,107,142
1555200,1440x1080,65,69,71,81,119,148
2073600,1920x1080,63,65,79,108,131,197
