size,image_quality,1,2,4,8,16,32
14400,160x90,12,18,16,39,30,69
16000,160x100,19,24,40,67,48,103
19200,160x120,11,18,27,40,82,105
43200,240x180,23,27,92,96,178,220
57600,320x180,24,27,45,72,233,411
64000,320x200,31,4448,63,124,282,352
76800,320x240,80,36,60,91,238,270
129600,480x270,40,52,64,257,252,631
144000,480x300,37,105,156,347,332,521
172800,480x360,39,127,102,321,328,3365
230400,640x360,61,84,194,317,684,1029
256000,640x400,114,184,154,347,486,3695
307200,640x480,54,177,135,623,712,1348
360000,800x450,76,107,241,485,725,1482
400000,800x500,136,115,193,779,880,1587
480000,800x600,145,153,279,446,1076,3690
589824,1024x576,70,351,302,571,1231,6971
655360,1024x640,152,159,314,781,1488,4262
786432,1024x768,282,351,398,845,1698,14170
921600,1280x720,129,2610,513,7927,2065,3518
1024000,1280x800,272,284,559,957,6490,5916
1228800,1280x960,166,340,763,3583,2274,4876
1296000,1440x900,165,430,636,1516,2600,11437
1555200,1440x1080,261,435,866,6228,6940,8157
2073600,1920x1080,337,528,5942,1853,8226,10112
