size,image_quality,1,2,4,8,16,32
14400,160x90,201,400,762,1453,2889,5678
16000,160x100,203,394,760,1475,2921,5794
19200,160x120,189,345,667,1280,2565,5041
43200,240x180,190,342,662,1282,2551,5047
57600,320x180,215,387,760,1449,2978,5735
64000,320x200,205,402,764,1465,2918,5712
76800,320x240,196,344,675,1302,2692,5092
129600,480x270,202,385,762,1461,2899,5651
144000,480x300,206,392,757,1466,2929,5745
172800,480x360,178,344,666,1298,2567,5062
230400,640x360,209,388,762,1447,2890,5802
256000,640x400,202,393,770,1484,2873,5792
307200,640x480,184,357,674,1313,2564,5051
360000,800x450,220,400,753,1459,2901,5818
400000,800x500,202,387,756,1478,3192,5763
480000,800x600,198,346,666,1291,2593,5063
589824,1024x576,200,385,750,1452,2989,5692
655360,1024x640,222,401,761,1467,2986,5775
786432,1024x768,179,342,666,1300,2563,5056
921600,1280x720,209,388,773,1445,2924,5702
1024000,1280x800,208,392,768,1455,3046,5759
1228800,1280x960,187,346,672,1282,2552,5064
1296000,1440x900,203,392,769,1518,2951,5795
1555200,1440x1080,179,348,663,1329,2592,5075
2073600,1920x1080,222,388,763,1471,3127,5709
