size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,1,2,6
16000,160x100,1,1,1,2,3,10
19200,160x120,0,1,1,2,6,6
43200,240x180,1,1,1,3,10,16
57600,320x180,1,1,3,3,9,12
64000,320x200,1,1,4,6,14,21
76800,320x240,1,1,6,7,9211,15
129600,480x270,1,3,7,14,20,39
144000,480x300,1,2,7,14,14,63
172800,480x360,2,4,13,19,50,45
230400,640x360,2,6,8,20,23,46
256000,640x400,2,8,7,24,26,93
307200,640x480,2,8,8,17,55,61
360000,800x450,3,10,16,39,41,80
400000,800x500,4,5,18,20,41,115
480000,800x600,7,7,16,24,47,167
589824,1024x576,7,8,21,50,70,127
655360,1024x640,5,15,29,40,62,126
786432,1024x768,11,24,20,87,75,149
921600,1280x720,6,12,48,44,109,171
1024000,1280x800,6,1962,26,50,97,193
1228800,1280x960,18,24,38,89,115,228
1296000,1440x900,15,21,31,107,128,7280
1555200,1440x1080,19,19,84,73,313,290
2073600,1920x1080,23,40,111,128,190,478
