size,image_quality,1,2,4,8,16,32
14400,160x90,15,18,22,28,41,114
16000,160x100,39,22,43,113,107,198
19200,160x120,21,20,25,41,157,97
43200,240x180,20,114,37,53,190,221
57600,320x180,26,26,142,73,383,264
64000,320x200,125,27,113,97,205,372
76800,320x240,76,38,140,83,9426,365
129600,480x270,86,65,165,269,393,825
144000,480x300,42,41,127,350,279,717
172800,480x360,73,115,300,365,574,3075
230400,640x360,60,88,177,311,482,993
256000,640x400,42,205,181,334,475,1158
307200,640x480,68,146,160,372,606,1102
360000,800x450,95,203,370,447,783,1449
400000,800x500,129,214,440,495,960,7160
480000,800x600,131,166,309,457,3190,1919
589824,1024x576,161,152,432,642,1426,7521
655360,1024x640,119,247,7210,4969,1341,2566
786432,1024x768,180,250,540,982,1540,4537
921600,1280x720,121,229,487,3148,1736,14685
1024000,1280x800,112,2258,638,979,2071,3924
1228800,1280x960,353,5372,836,1176,2589,7632
1296000,1440x900,247,472,605,1305,2838,16836
1555200,1440x1080,310,398,12264,1584,8045,8272
2073600,1920x1080,253,631,5203,4419,3981,8345
