size,image_quality,1,2,4,8,16,32
14400,160x90,141,156,221,294,321,433
19200,160x120,148,190,226,285,342,498
25344,176x144,153,198,293,388,365,402
43200,240x180,193,242,294,418,635,417
57600,320x180,231,325,413,369,382,420
76800,320x240,254,304,466,683,414,1060
129600,480x270,290,396,566,1001,1110,1461
172800,480x360,297,343,406,999,484,1424
230400,640x360,333,358,644,686,923,774
307200,640x480,411,687,391,467,1190,2131
360000,800x450,312,618,814,564,716,1679
480000,800x600,395,445,437,1252,1353,2130
655360,1024x640,617,809,1146,674,1865,2841
786432,1024x768,634,905,1067,717,2173,3248
921600,1280x720,519,1178,530,794,2110,2652
1024000,1280x800,679,960,1429,897,2706,2808
1228800,1280x960,783,477,2571,1092,2870,5028
