size,image_quality,1,2,4,8,16,32
14400,160x90,141,152,213,256,356,347
16000,160x100,142,155,228,292,426,400
19200,160x120,147,177,260,280,326,505
43200,240x180,173,245,297,504,560,1073
57600,320x180,225,261,364,335,1038,412
64000,320x200,226,260,450,630,595,513
76800,320x240,245,259,511,343,492,1046
129600,480x270,294,372,638,935,1393,546
144000,480x300,287,340,576,740,420,617
172800,480x360,335,318,777,505,531,1339
230400,640x360,337,504,767,424,1444,1652
256000,640x400,448,537,626,1094,640,2106
307200,640x480,391,335,375,1316,1490,1938
360000,800x450,474,524,899,1180,682,1059
400000,800x500,299,575,1292,487,1783,2399
480000,800x600,315,769,1076,1212,1738,2392
589824,1024x576,565,779,764,1217,912,2603
655360,1024x640,784,562,962,1723,979,1635
786432,1024x768,669,1287,1225,1494,2215,2803
921600,1280x720,800,485,1339,1647,1344,3217
1024000,1280x800,719,442,986,903,1819,4361
1228800,1280x960,784,1433,1594,923,1594,3363
1296000,1440x900,578,1570,1404,2209,2120,3835
1555200,1440x1080,404,963,1669,1917,3058,3720
2073600,1920x1080,752,1374,1849,2703,2482,6213
