size,image_quality,1,2,4,8,16,32
14400,160x90,65,62,63,62,63,63
16000,160x100,62,64,62,64,63,63
19200,160x120,64,62,65,64,62,65
43200,240x180,61,61,63,63,64,65
57600,320x180,62,64,64,64,65,64
64000,320x200,62,62,64,64,63,66
76800,320x240,62,62,64,63,63,66
129600,480x270,63,63,62,64,64,68
144000,480x300,61,62,63,64,65,66
172800,480x360,62,61,64,65,65,70
230400,640x360,61,62,65,63,65,69
256000,640x400,63,64,63,64,69,77
307200,640x480,64,63,65,65,70,79
360000,800x450,63,62,63,64,67,79
400000,800x500,61,63,63,64,73,83
480000,800x600,62,63,64,66,77,86
589824,1024x576,61,63,64,66,77,105
655360,1024x640,63,63,66,73,75,106
786432,1024x768,64,64,65,65,83,114
921600,1280x720,62,63,68,70,81,122
1024000,1280x800,63,64,66,77,93,147
1228800,1280x960,62,64,66,69,105,135
1296000,1440x900,62,64,64,83,107,138
1555200,1440x1080,63,67,72,80,118,147
2073600,1920x1080,64,65,76,106,130,188
