Lanczos4_0.8,1,2,4,8,16,32
160x90,213.803,269.396,336.878,422.568,508.684,582.275
160x100,214.632,273.226,341.453,422.947,515.744,610.698
160x120,215.504,270.25,353.569,476.468,584.453,642.347
320x180,342.504,461.511,528.381,662.256,691.639,802.559
320x200,344.786,447.462,544.703,580.987,727.775,758.62
320x240,356.935,489.746,618.807,723.085,1061.134,785.022
480x270,484.986,546.68,676.145,883.491,817.999,965.604
480x300,482.776,573.151,677.308,768.229,828.408,1024.315
480x360,524.102,608.443,777.245,688.639,838.398,1039.223
640x360,543.53,670.544,702.189,787.865,919.644,1190.754
640x400,546.134,626.333,673.191,765.709,950.229,1282.732
640x480,595.344,684.693,786.072,796.069,1689.104,1258.82
800x450,585.894,679.26,753.195,884.64,1060.517,1402.094
800x500,608.121,673.702,764.931,887.595,1112.617,1441.044
800x600,608.773,698.103,796.229,919.604,1165.191,1658.283
1024x576,672.124,721.467,827.639,1122.849,1210.511,2849.088
1024x640,783.035,782.938,1249.129,1686.77,1378.741,1816.166
1024x768,683.293,813.852,1912.904,1071.791,2364.635,2060.139
1280x720,756.214,1399.288,2007.025,1930.133,1593.498,3246.951
1280x800,695.057,825.548,947.703,1292.537,1502.367,2510.879
1280x960,744.587,1638.474,1016.487,2937.453,1898.464,2757.416
1440x900,745.756,1291.244,1013.714,2276.2,1835.607,2757.678
1440x1080,760.753,1011.878,1098.077,1426.117,2135.065,4310.697
1920x1080,854.299,947.032,1163.32,1795.004,2458.477,4835.907
