Lanczos4_0.5,1,2,4,8,16,32
160x90,153.901,205.709,273.549,288.867,432.222,528.755
160x100,142.755,206.014,273.479,291.028,432.927,551.469
160x120,204.566,207.499,276.253,347.669,445.706,513.185
320x180,265.742,270.883,410.729,481.97,558.893,645.199
320x200,278.551,272.78,410.146,503.306,573.409,641.02
320x240,274.403,343.222,419.889,495.479,623.621,627.161
480x270,280.205,408.674,506.647,667.345,720.27,792.663
480x300,341.71,443.378,552.049,628.826,685.537,795.021
480x360,343.487,462.048,563.474,620.277,738.086,843.312
640x360,422.96,478.509,606.498,659.815,768.201,859.762
640x400,424.562,542.583,626.743,678.37,771.007,877.027
640x480,430.037,539.38,677.199,725.333,800.651,898.158
800x450,482.146,551.652,674.435,707.364,813.334,969.938
800x500,498.164,612.494,673.166,727.139,858.95,1016.886
800x600,544.38,613.06,664.121,757.578,840.839,1121.577
1024x576,557.931,612.588,701.224,781.985,1051.198,1199.277
1024x640,496.952,567.857,708.283,811.025,932.639,1291.051
1024x768,598.627,675.33,727.009,820.251,956.232,1256.288
1280x720,619.627,748.33,775.203,851.829,1035.805,1364.249
1280x800,654.806,679.859,762.606,887.605,1093.231,1506.046
1280x960,611.178,683.165,780.748,902.916,1183.044,3319.457
1440x900,651.856,695.014,1206.577,1507.008,1168.225,1569.962
1440x1080,683.924,784.007,1651.96,1069.575,1272.103,2729.169
1920x1080,688.951,742.039,875.311,1797.795,1513.543,2131.063
