Lanczos4_0.6,1,2,4,8,16,32
160x90,216.901,207.044,273.081,356.616,450.998,510.036
160x100,200.968,206.447,278.736,361.19,470.536,561.984
160x120,207.917,269.146,283.208,414.06,512.862,604.874
320x180,274.214,345.42,433.27,563.793,605.136,755.401
320x200,276.266,346.365,478.799,579.821,721.175,868.398
320x240,277.674,411.182,532.553,617.498,635.741,788.261
480x270,346.332,479.461,551.533,683.322,751.445,760.823
480x300,411.818,473.814,588.873,668.794,742.802,826.127
480x360,421.581,541.363,620.549,675.55,1007.99,868.196
640x360,490.391,541.091,669.986,741.393,800.742,929.841
640x400,483.616,559.186,687.112,711.667,966.572,996.157
640x480,511.018,651.669,679.681,859.237,896.081,1008.849
800x450,542.565,603.705,687.084,761.255,884.436,1114.493
800x500,492.549,610.999,742.9,726.213,999.293,1142.952
800x600,546.426,627.727,734.429,813.054,967.009,1215.072
1024x576,625.145,672.798,706.27,1639.615,1428.693,1316.886
1024x640,607.689,711.037,740.422,857.315,2210.598,1514.745
1024x768,612.503,711.684,719.998,962.175,1151.09,1575.293
1280x720,656.997,745.04,1168.358,1509.91,1267.46,1684.188
1280x800,676.838,739.513,814.057,1019.989,2851.154,1858.909
1280x960,652.127,760.578,900.885,986.295,1367.654,1913.034
1440x900,655.749,773.531,893.725,1021.475,1355.081,3057.713
1440x1080,662.88,1108.914,1377.12,1165.976,1577.988,2143.557
1920x1080,729.941,795.561,989.281,1254.966,3743.527,2680.707
