resolution/frame,1,2,4,8,16,32
160x90,208.62915,267.33484,281.66943,409.87622,503.70105,578.65173
160x100,206.95483,270.04858,283.3064,413.36816,511.96484,584.76099
160x120,213.94971,271.14795,346.48828,430.29773,490.79907,585.53882
320x180,280.03784,407.49487,535.03076,642.76831,687.12146,978.28503
320x200,284.28894,411.67712,546.66455,612.73987,764.17798,1152.5
320x240,350.4845,477.48889,571.13232,655.4021,686.76636,791.3656
480x270,419.82324,531.83508,617.06921,680.38354,757.08313,1817.14453
480x300,467.88855,539.99194,605.54028,693.44043,788.62207,848.40735
480x360,486.64331,591.37036,651.74023,742.38184,826.56592,927.55005
640x360,511.8623,598.0658,663.87427,737.62573,854.61084,1058.75757
640x400,557.47327,622.61218,703.88928,712.28564,879.10364,1069.21265
640x480,494.72925,598.98767,687.56287,779.92126,893.5033,1287.42224
800x450,541.21704,665.422,766.21948,834.55627,955.51318,1197.72363
800x500,608.23242,685.37988,773.32227,827.73938,1018.34631,1308.18359
800x600,599.36597,690.89502,819.09143,889.14282,1002.42285,1362.38977
1024x576,618.9801,743.46631,766.31665,905.20276,1111.20728,1560.90479
1024x640,619.6355,715.70129,797.98438,1043.74207,1197.92749,1706.43774
1024x768,675.83191,735.66162,822.06616,975.23792,1265.58228,1853.98669
1280x720,690.29468,713.85706,877.57751,1694.84155,1752.65332,1940.74231
1280x800,749.92346,1067.96106,886.09302,1136.86951,1516.07104,2115.92212
1280x960,686.59949,814.58105,940.41638,1147.53491,1623.18469,2336.93628
1440x900,781.52441,1295.98889,1436.96997,1281.81348,1627.60632,2336.23462
1440x1080,749.7738,913.57019,1639.9165,1251.08325,2067.33643,2809.65051
1920x1080,755.47095,881.90027,1106.92822,1518.71826,2123.32495,3369.8092
