resolution/frame,1,2,4,8,16,32
160x90,157.03503,140.55164,144.53833,151.09851,165.04016,252.7345
160x100,139.84009,142.11487,143.80713,151.01514,165.07483,247.68738
160x120,137.40405,140.95801,145.55188,151.42139,165.90027,253.71008
320x180,139.6853,141.34412,145.64832,214.27405,228.3158,323.30591
320x200,140.72314,142.98157,146.04236,209.17029,230.3606,323.9751
320x240,139.78357,141.81714,146.63611,214.10974,228.06738,323.84998
480x270,140.44507,140.88098,205.65393,215.30139,290.92297,397.58533
480x300,137.07373,140.88489,207.25024,217.09155,299.29211,400.65918
480x360,139.03979,143.22754,209.01672,277.94922,302.38025,453.90149
640x360,140.74939,202.71765,209.40186,282.422,359.9696,470.07935
640x400,141.02527,202.27393,208.57532,281.60022,362.01282,462.9646
640x480,141.77979,203.21912,211.04736,286.69727,375.38757,499.18042
800x450,141.81067,204.97412,270.87427,288.56812,434.37988,535.37512
800x500,141.72217,205.05078,273.72791,288.96057,428.07251,544.77197
800x600,203.61487,205.16162,273.19519,355.87134,436.30859,515.29688
1024x576,203.64856,207.76855,273.86584,356.53662,471.81543,564.27771
1024x640,207.37317,208.3053,280.85718,411.45874,501.25842,582.43994
1024x768,213.51807,270.81604,285.14294,424.9303,514.76721,580.48242
1280x720,209.2832,270.64465,342.70581,432.11414,528.25854,585.46313
1280x800,214.5929,272.65015,340.76819,441.14417,518.91748,626.68176
1280x960,215.86938,276.48474,357.24097,489.04163,564.37793,647.13745
1440x900,211.42444,271.85413,398.2113,488.28601,553.45129,644.66357
1440x1080,273.37085,277.50378,418.10059,510.43738,572.33459,640.84009
1920x1080,275.13916,346.85437,430.46631,506.18152,673.23889,719.99805
