size,image_quality,1,2,4,8,16,32
14400,160x90,140,153,232,281,350,375
19200,160x120,148,175,279,259,337,563
25344,176x144,142,182,287,405,475,690
43200,240x180,188,237,289,512,607,417
57600,320x180,220,276,311,503,932,488
76800,320x240,243,325,290,669,877,509
129600,480x270,334,439,520,815,475,1416
172800,480x360,379,532,766,424,631,1117
230400,640x360,306,342,712,980,1245,1304
307200,640x480,362,801,397,743,627,1703
360000,800x450,544,813,384,1157,815,1981
480000,800x600,479,736,1027,653,2003,2304
655360,1024x640,599,763,1047,1454,1148,2726
786432,1024x768,818,475,1260,1716,2188,1972
921600,1280x720,409,447,1108,1849,1377,3474
1024000,1280x800,363,1107,1409,1901,3067,3637
1228800,1280x960,863,1662,1745,2260,1570,3676
