size,image_quality,1,2,4,8,16,32
14400,160x90,538,1165,1665,3088,11881,14867
19200,160x120,625,1237,1971,3729,12434,16184
25344,176x144,687,1172,1989,3963,13518,17837
43200,240x180,1023,1077,1919,3504,12543,16307
57600,320x180,623,1167,1672,2985,11807,14761
76800,320x240,812,1415,2005,3570,12541,16174
129600,480x270,561,1037,1742,3210,11684,14440
172800,480x360,785,1544,2020,3642,12404,16074
230400,640x360,490,1389,1540,3038,11750,14840
307200,640x480,633,1373,2003,3665,12522,16147
360000,800x450,629,1102,1696,3252,11699,14449
480000,800x600,742,1307,1744,3631,12278,15979
655360,1024x640,664,1331,1731,3449,12053,15135
786432,1024x768,578,1184,2040,3593,12260,15873
921600,1280x720,544,1053,1650,3160,11558,14430
1024000,1280x800,725,1326,1981,3446,11916,15072
1228800,1280x960,888,1208,1912,3641,12251,15840
