size,image_quality,1,2,4,8,16,32
14400,160x90,95,97,93,96,98,94
19200,160x120,99,96,97,96,94,97
25344,176x144,95,96,97,96,95,98
43200,240x180,98,92,95,95,97,99
57600,320x180,96,93,98,97,96,99
76800,320x240,98,95,97,98,98,100
129600,480x270,93,97,94,97,98,96
172800,480x360,97,93,97,92,95,101
230400,640x360,97,97,98,98,98,102
307200,640x480,92,97,97,98,102,105
360000,800x450,98,97,97,101,106,109
480000,800x600,96,97,97,95,107,121
655360,1024x640,97,98,102,105,104,138
786432,1024x768,93,99,95,102,113,143
921600,1280x720,98,98,97,105,118,151
1024000,1280x800,98,99,101,110,117,162
1228800,1280x960,97,94,95,116,136,168
