size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,3,4,8
16000,160x100,0,0,1,2,7,10
19200,160x120,0,1,1,2,8,12
43200,240x180,0,1,2,4,8,22
57600,320x180,1,1,2,4,29,12
64000,320x200,1,2,3,4,15,48
76800,320x240,1,1,3,5,15,44
129600,480x270,1,5,6,8,18,23
144000,480x300,1,2,4,10,20,25
172800,480x360,2,3,10,16,32,46
230400,640x360,3,7,10,12,42,60
256000,640x400,4,4,12,14,56,53
307200,640x480,2,4,14,21,31,98
360000,800x450,5,10,22,20,38,75
400000,800x500,3,9,14,21,40,87
480000,800x600,3,11,14,30,47,94
589824,1024x576,13,8,13,40,59,117
655360,1024x640,6,14,33,47,70,247
786432,1024x768,9,18,21,74,82,221
921600,1280x720,12,11,29,44,176,229
1024000,1280x800,12,34,60,60,118,230
1228800,1280x960,8,18,30,71,232,361
1296000,1440x900,14,16,33,62,127,456
1555200,1440x1080,10,19,65,74,143,301
2073600,1920x1080,15,27,108,181,194,385
