size,image_quality,1,2,4,8,16,32
14400,160x90,13,7,6,12,12,7
16000,160x100,50,11,6,7,12,10
19200,160x120,10,9,13,16,15,8
43200,240x180,10,10,10,17,9,8
57600,320x180,9,7,12,13,10,8
64000,320x200,6,7,13,7,8,11
76800,320x240,9,7,9,8,8,11
129600,480x270,7,9,10,8,16,23
144000,480x300,8,7,7,8,10,13
172800,480x360,10,11,52,11,10,21
230400,640x360,6,7,24,10,19,13
256000,640x400,13,8,9,11,15,28
307200,640x480,9,8,11,9,17,32
360000,800x450,17,9,8,14,19,32
400000,800x500,7,8,25,11,17,28
480000,800x600,7,11,10,14,22,33
589824,1024x576,11,12,14,12,26,55
655360,1024x640,10,7,11,23,22,53
786432,1024x768,9,7,10,11,27,66
921600,1280x720,8,9,8,19,46,74
1024000,1280x800,7,11,26,34,35,84
1228800,1280x960,11,12,10,34,53,87
1296000,1440x900,10,15,15,24,55,83
1555200,1440x1080,40,16,19,22,65,91
2073600,1920x1080,17,24,26,71,87,136
