size,image_quality,1,2,4,8,16,32
14400,160x90,212,395,744,1440,2870,5685
19200,160x120,181,346,653,1284,2578,5003
25344,176x144,169,328,624,1234,2380,4752
43200,240x180,182,353,656,1289,2569,5292
57600,320x180,209,391,756,1456,2870,5686
76800,320x240,193,342,668,1279,2560,5128
129600,480x270,212,398,736,1416,2873,5733
172800,480x360,179,343,653,1304,2606,5129
230400,640x360,221,388,759,1462,2867,6063
307200,640x480,190,343,659,1293,2549,5218
360000,800x450,205,389,744,1441,2920,5628
480000,800x600,185,342,657,1294,2540,5040
655360,1024x640,216,392,748,1458,2960,5928
786432,1024x768,184,341,667,1308,2610,5229
921600,1280x720,208,393,756,1440,2865,5686
1024000,1280x800,210,382,767,1452,2944,5840
1228800,1280x960,184,345,671,1278,2577,5116
