size,image_quality,1,2,4,8,16,32
14400,160x90,4837,10601,18777,43503,85763,167050
19200,160x120,4778,9114,18250,39260,72406,146840
25344,176x144,4335,8696,16445,33516,67537,133013
43200,240x180,4388,8962,18232,37263,71116,144682
57600,320x180,4832,10236,20504,42711,83438,168955
76800,320x240,4423,9199,17542,37951,73888,149632
129600,480x270,5059,10066,20897,40418,82313,162439
172800,480x360,4496,8950,18314,36494,71525,147025
230400,640x360,5150,10152,20805,41968,82062,166156
307200,640x480,4715,9122,17794,37968,70127,142928
360000,800x450,5045,10668,21803,42018,85343,170020
480000,800x600,4366,9231,18578,35497,72411,150633
655360,1024x640,4963,10288,21824,42521,83719,167710
786432,1024x768,4360,9197,17289,37883,74993,145194
921600,1280x720,5093,10429,20295,41226,81446,167049
1024000,1280x800,4941,10177,21992,41357,81910,164333
1228800,1280x960,4343,8832,19253,34766,72943,142502
