size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,0,1,1,3
16000,160x100,0,0,0,1,1,3
19200,160x120,0,0,1,1,2,3
43200,240x180,0,0,1,1,3,5
57600,320x180,0,1,1,4,4,7
64000,320x200,0,1,1,2,4,8
76800,320x240,0,1,3,2,4,9
129600,480x270,1,1,2,4,7,14
144000,480x300,1,1,2,4,8,18
172800,480x360,1,1,3,6,11,22
230400,640x360,1,2,3,9,14,31
256000,640x400,1,2,4,8,19,44
307200,640x480,1,2,5,9,19,38
360000,800x450,1,3,5,11,24,51
400000,800x500,1,3,6,14,25,55
480000,800x600,2,3,7,17,28,83
589824,1024x576,2,5,9,25,37,94
655360,1024x640,2,5,10,20,38,87
786432,1024x768,3,6,12,27,54,119
921600,1280x720,3,7,13,29,64,150
1024000,1280x800,4,9,15,31,73,130
1228800,1280x960,5,9,18,40,82,198
1296000,1440x900,5,10,18,47,79,222
1555200,1440x1080,6,14,26,50,108,324
2073600,1920x1080,8,18,29,66,139,1113
