size,image_quality,1,2,4,8,16,32
14400,160x90,142,157,213,333,406,584
16000,160x100,139,156,214,366,384,370
19200,160x120,145,188,243,268,488,421
43200,240x180,178,245,306,322,353,437
57600,320x180,227,260,395,609,710,416
64000,320x200,233,288,314,332,750,443
76800,320x240,245,370,332,561,385,470
129600,480x270,292,314,507,648,1100,1436
144000,480x300,274,411,561,935,690,1594
172800,480x360,453,506,531,884,1437,1400
230400,640x360,421,509,831,1447,1338,1816
256000,640x400,404,551,744,1183,1733,2055
307200,640x480,469,618,370,520,1707,2513
360000,800x450,407,793,479,1050,693,1084
400000,800x500,319,499,1499,1503,693,2091
480000,800x600,386,719,1363,573,2112,1927
589824,1024x576,551,822,1150,1611,1806,2607
655360,1024x640,589,986,1200,1555,1984,3209
786432,1024x768,825,936,841,1659,2008,2966
921600,1280x720,696,696,1520,1652,2432,2350
1024000,1280x800,934,1177,1559,1949,2424,3511
1228800,1280x960,745,1038,1389,1767,2660,3029
1296000,1440x900,713,819,1503,2277,2214,3155
1555200,1440x1080,1164,1184,1840,1946,3110,5043
2073600,1920x1080,972,1583,2028,2325,3845,6416
