size,image_quality,1,2,4,8,16,32
11,11kb,-9,-11,-13,-13,-9,-10
13,13kb,-13,-14,-15,-13,-10,-13
19,19kb,-14,-11,-13,-10,-14,-13
25,25kb,-12,-14,-13,-14,-12,-11
31,31kb,-13,-12,-10,-13,-16,-14
70,70kb,-6,-12,-13,-13,-15,-13
83,83kb,-14,-8,-11,-12,-9,-9
120,120kb,-10,-11,-10,-9,-8,-11
168,168kb,-5,-6,-10,-13,-13,-6
218,218kb,-14,-2,-12,-13,-13,-9
