size,image_quality,1,2,4,8,16,32
14400,160x90,709,1160,1905,3866,10021,16664
16000,160x100,808,1031,1857,3987,10092,16513
19200,160x120,594,1269,1934,3967,8449,16670
43200,240x180,639,1422,1870,3950,10074,16766
57600,320x180,562,1053,1776,3954,10014,17238
64000,320x200,767,1197,1889,3870,10144,16697
76800,320x240,704,1116,1888,3882,10064,16958
129600,480x270,880,1195,1831,3793,10030,17221
144000,480x300,516,1337,1831,3947,10045,16978
172800,480x360,657,1097,1828,3871,10087,17097
230400,640x360,591,1150,1896,3742,9970,17379
256000,640x400,630,1390,1837,3921,9920,17147
307200,640x480,811,1231,1858,3781,10180,17174
360000,800x450,596,1023,1896,3972,10186,17902
400000,800x500,587,1276,1932,3879,10142,17702
480000,800x600,560,1094,1970,3782,9993,17539
589824,1024x576,507,1186,2060,3929,8455,17702
655360,1024x640,696,1067,1975,3978,9963,17907
786432,1024x768,646,1155,1870,3905,9892,17809
921600,1280x720,749,1187,1760,3848,10151,17835
1024000,1280x800,565,1187,1838,3819,10694,17829
1228800,1280x960,532,1259,1882,3840,10434,17854
1296000,1440x900,582,1166,1882,4001,10672,17701
1555200,1440x1080,589,1314,1879,3963,10629,17849
2073600,1920x1080,612,1005,1899,4287,10479,17515
