size,image_quality,1,2,4,8,16,32
14400,160x90,730,1117,1812,4006,10091,16578
16000,160x100,492,1432,1831,3956,10053,16604
19200,160x120,574,1141,1933,3914,10075,16779
43200,240x180,667,1195,1712,4189,9113,16915
57600,320x180,552,1142,1955,3836,10372,17107
64000,320x200,560,1132,2086,3949,10064,17042
76800,320x240,639,1007,2099,3912,10085,17165
129600,480x270,615,1221,1839,3964,9837,17119
144000,480x300,514,1121,1915,3739,10210,16789
172800,480x360,589,1119,1963,3907,8475,17298
230400,640x360,613,1100,1986,3907,9992,17367
256000,640x400,763,1035,1856,3808,10129,17304
307200,640x480,683,1203,1796,3922,10095,17121
360000,800x450,559,1198,1868,3817,10609,17888
400000,800x500,504,1073,1762,3954,10029,17656
480000,800x600,532,1173,1904,3939,10088,17793
589824,1024x576,626,1181,1858,3928,9950,17713
655360,1024x640,677,1048,1864,4013,9914,17807
786432,1024x768,561,1264,1882,3937,10025,17784
921600,1280x720,634,1360,1859,3972,10051,17798
1024000,1280x800,648,1165,1871,3921,10524,17842
1228800,1280x960,837,1194,1807,3867,10513,17861
1296000,1440x900,606,1115,1792,4041,10520,17706
1555200,1440x1080,669,1143,1843,4083,10594,17830
2073600,1920x1080,646,1140,1813,4431,10633,17827
