size,image_quality,1,2,4,8,16,32
14400,160x90,578,1380,1787,3058,11618,14651
16000,160x100,636,1162,1739,3335,12075,15494
19200,160x120,442,1075,1960,3775,12497,16297
43200,240x180,699,1140,1819,3618,12482,16218
57600,320x180,654,1096,1597,3219,11687,14895
64000,320x200,984,1267,1877,3456,12124,15383
76800,320x240,545,1292,2067,3773,12376,16127
129600,480x270,855,1235,1635,3169,11696,14663
144000,480x300,447,1159,2036,3419,12050,15421
172800,480x360,721,1294,1886,3706,12386,16148
230400,640x360,515,1152,2043,3196,11662,14572
256000,640x400,649,1110,1649,3343,12054,15541
307200,640x480,794,1314,1874,3924,12458,16231
360000,800x450,667,1281,1710,3127,11529,14514
400000,800x500,911,1248,1695,3428,12048,15204
480000,800x600,843,1113,1884,3684,12291,15972
589824,1024x576,873,884,1612,3217,11458,14456
655360,1024x640,617,1241,1755,3365,11833,15132
786432,1024x768,539,1261,1864,3661,12261,15920
921600,1280x720,938,1072,1723,3373,11600,14389
1024000,1280x800,894,1536,1919,3380,11950,15027
1228800,1280x960,874,1214,1985,3784,12235,15665
1296000,1440x900,964,1279,1826,3545,11779,14796
1555200,1440x1080,661,1182,2000,3591,12138,15539
2073600,1920x1080,611,1014,1685,3381,11251,13962
