size,image_quality,1,2,4,8,16,32
14400,160x90,272,279,398,560,635,599
19200,160x120,259,351,433,508,554,752
25344,176x144,272,356,479,569,589,742
43200,240x180,340,500,544,601,731,887
57600,320x180,413,497,629,582,710,1333
76800,320x240,407,484,547,638,756,1524
129600,480x270,507,566,604,676,847,2993
172800,480x360,560,596,655,752,2083,1364
230400,640x360,546,679,698,813,1684,2693
307200,640x480,567,680,754,958,1244,1972
360000,800x450,615,699,757,978,2240,2188
480000,800x600,626,861,972,1072,1654,2689
655360,1024x640,701,1096,947,1254,2004,3493
786432,1024x768,757,1034,958,1449,2290,5726
921600,1280x720,941,893,2492,1551,3734,4705
1024000,1280x800,1001,2023,2663,3691,2814,5063
1228800,1280x960,1152,1553,1280,1915,4465,6189
