size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,2,2,4
16000,160x100,0,1,1,1,4,18
19200,160x120,0,1,1,2,5,9
43200,240x180,1,1,2,4,10,13
57600,320x180,1,1,3,4,13,12
64000,320x200,1,2,3,7,17,25
76800,320x240,1,1,2,8,8,15
129600,480x270,1,2,4,13,13,23
144000,480x300,1,2,6,14,18,26
172800,480x360,2,5,11,10,33,49
230400,640x360,3,5,12,24,23,101
256000,640x400,3,5,13,23,54,51
307200,640x480,4,10,15,37,31,129
360000,800x450,2,9,17,43,48,70
400000,800x500,6,11,25,21,86,130
480000,800x600,7,13,13,32,79,5131
589824,1024x576,11,21,35,50,57,112
655360,1024x640,8,8,16,40,70,125
786432,1024x768,19,19,19,52,85,185
921600,1280x720,12,12,22,44,95,330
1024000,1280x800,9,28,24,102,97,192
1228800,1280x960,30,33,29,5125,115,249
1296000,1440x900,10,16,31,130,122,7224
1555200,1440x1080,95,27,37,73,151,291
2073600,1920x1080,21,25,50,98,279,610
