size,image_quality,1,2,4,8,16,32
14400,160x90,74,131,251,553,1282,2886
16000,160x100,91,153,279,591,1543,3329
19200,160x120,101,172,349,786,1717,3945
43200,240x180,88,159,316,717,1780,3826
57600,320x180,74,131,248,526,1244,2978
64000,320x200,91,155,283,593,1389,3060
76800,320x240,103,176,336,798,1694,3852
129600,480x270,89,148,270,544,1293,2987
144000,480x300,79,141,268,566,1323,3138
172800,480x360,103,175,348,763,1806,4129
230400,640x360,88,148,268,524,1280,3004
256000,640x400,93,156,310,658,1591,3469
307200,640x480,89,159,331,774,1797,4079
360000,800x450,90,149,274,598,1293,3006
400000,800x500,83,146,290,653,1544,3452
480000,800x600,105,181,336,834,1902,4115
589824,1024x576,93,155,284,627,1378,3129
655360,1024x640,96,163,313,675,1604,3582
786432,1024x768,106,184,347,724,1906,4182
921600,1280x720,94,159,292,619,1358,3163
1024000,1280x800,93,162,320,752,1587,3621
1228800,1280x960,98,178,352,785,1818,4112
1296000,1440x900,101,174,322,664,1637,3552
1555200,1440x1080,99,183,373,864,1987,4423
2073600,1920x1080,90,164,315,662,1535,3502
