Nearest_0.1,1,2,4,8,16,32
160x90,80.034,79.112,81.557,89.152,101.792,156.744
160x100,76.171,78.732,81.275,88.209,102.758,157.418
160x120,77.075,78.421,81.958,89.46,102.389,156.872
320x180,77.503,79.984,83.076,118.969,135.053,196.487
320x200,76.64,80.441,83.044,119.132,135.175,195.908
320x240,77.87,78.88,83.287,120.049,137.906,198.626
480x270,76.998,80.748,112.652,122.438,170.044,241.366
480x300,78.393,80.356,113.221,122.004,170.046,242.729
480x360,78.6,80.334,114.926,153.126,174.905,263.934
640x360,78.184,109.157,115.078,156.746,208.326,278.947
640x400,78.857,108.995,114.916,158.154,211.37,287.108
640x480,78.546,110.994,116.668,158.26,217.209,294.097
800x450,78.954,109.676,148.669,161.938,243.99,325.667
800x500,79.314,110.538,147.1,166.931,242.128,301.94
800x600,108.0,112.415,152.392,197.413,264.955,313.465
1024x576,107.965,112.933,154.124,203.353,270.784,324.833
1024x640,107.894,114.812,154.943,222.516,286.216,346.772
1024x768,108.524,143.096,157.737,236.127,303.207,348.914
1280x720,109.094,146.487,187.799,247.19,308.29,378.619
1280x800,109.149,147.852,189.283,245.082,291.551,354.861
1280x960,112.363,148.541,199.535,285.123,326.123,365.758
1440x900,113.061,151.131,217.296,285.824,338.581,375.0
1440x1080,143.938,152.578,229.968,290.133,323.79,371.086
1920x1080,142.071,187.016,242.155,317.286,399.374,483.685
