Nearest_0.3,1,2,4,8,16,32
160x90,76.875,79.942,111.261,120.311,168.849,233.015
160x100,78.068,79.838,112.038,123.281,170.458,237.751
160x120,78.373,80.949,112.432,152.845,172.666,265.656
320x180,107.554,110.602,149.587,197.097,260.504,336.024
320x200,108.614,113.161,150.404,202.166,266.051,316.113
320x240,108.778,143.458,156.208,222.016,288.52,361.485
480x270,110.431,147.474,195.849,259.655,307.241,411.307
480x300,110.666,151.312,222.588,262.471,318.698,341.717
480x360,141.117,154.321,230.113,297.457,351.01,428.941
640x360,144.195,188.502,241.047,282.294,318.935,473.087
640x400,145.761,191.2,275.004,334.773,389.127,641.754
640x480,150.556,219.37,295.783,337.944,446.051,709.061
800x450,158.287,229.068,300.335,402.767,429.761,716.108
800x500,182.15,254.585,328.707,408.423,469.152,631.206
800x600,187.505,248.971,313.373,345.142,664.089,670.661
1024x576,220.469,270.278,337.749,458.226,670.329,837.515
1024x640,227.181,290.528,327.365,538.982,558.565,971.814
1024x768,236.763,291.074,384.821,510.168,751.396,529.734
1280x720,265.469,334.258,384.985,609.477,732.524,1077.474
1280x800,252.811,336.581,392.174,420.77,795.418,1143.454
1280x960,299.129,351.481,443.633,649.403,916.657,996.383
1440x900,299.014,356.607,481.502,610.465,860.077,1172.848
1440x1080,309.185,371.279,529.154,471.92,1015.822,1356.52
1920x1080,348.909,416.727,638.462,879.948,567.874,1696.305
