Nearest_0.8,1,2,4,8,16,32
160x90,122.28,145.382,183.515,254.884,297.499,383.828
160x100,111.492,147.278,190.779,253.636,300.978,353.407
160x120,113.544,150.455,207.665,259.752,322.31,382.796
320x180,184.522,245.981,305.528,359.113,566.596,799.8
320x200,197.709,248.63,316.568,439.171,568.683,796.472
320x240,198.483,277.456,350.044,448.139,479.419,1024.469
480x270,269.007,335.282,402.74,558.076,840.199,1017.895
480x300,275.667,342.381,431.569,530.011,832.715,1156.672
480x360,283.32,366.838,448.115,621.808,862.824,956.036
640x360,311.901,389.969,564.508,822.52,710.26,1479.796
640x400,348.428,434.344,618.202,604.676,1318.272,906.81
640x480,360.562,449.221,574.163,567.797,1241.518,1614.129
800x450,419.934,522.229,750.136,1003.931,1278.813,1669.952
800x500,428.137,545.062,670.882,949.81,1021.151,1844.097
800x600,417.566,528.228,678.293,1128.333,1505.808,1785.59
1024x576,534.974,650.095,890.515,1177.158,1676.424,1630.091
1024x640,504.969,664.74,960.816,1339.697,1369.506,1917.623
1024x768,471.369,704.98,1011.056,1361.075,1812.682,2464.633
1280x720,561.284,869.477,1049.904,1501.964,1919.675,2513.793
1280x800,563.014,806.037,1122.074,1432.033,1983.794,2699.046
1280x960,677.601,844.225,1277.329,1684.681,2131.82,2965.217
1440x900,633.689,933.793,1348.566,1695.93,1853.546,3126.441
1440x1080,740.479,994.722,1409.98,1881.898,1511.65,3433.884
1920x1080,767.78,1103.32,1533.273,2044.562,2781.311,4402.15
