size,image_quality,1,2,4,8,16,32
14400,160x90,136,137,156,199,303,504
16000,160x100,132,140,150,198,299,451
19200,160x120,131,136,151,195,309,480
43200,240x180,135,141,165,219,343,589
57600,320x180,139,139,161,203,313,519
64000,320x200,132,145,161,211,328,556
76800,320x240,134,142,168,219,356,610
129600,480x270,136,142,164,215,331,533
144000,480x300,137,144,167,192,340,595
172800,480x360,136,147,173,234,374,653
230400,640x360,137,139,158,202,287,461
256000,640x400,140,144,161,209,323,549
307200,640x480,137,141,168,220,349,595
360000,800x450,135,147,177,237,380,652
400000,800x500,138,153,186,250,403,645
480000,800x600,140,155,189,269,444,794
589824,1024x576,141,158,191,258,423,762
655360,1024x640,143,157,194,272,451,811
786432,1024x768,144,161,205,301,483,910
921600,1280x720,144,157,193,273,436,770
1024000,1280x800,145,156,193,279,463,811
1228800,1280x960,143,163,208,304,519,955
1296000,1440x900,150,180,221,328,545,995
1555200,1440x1080,156,182,241,361,637,1222
2073600,1920x1080,155,185,249,379,668,1300
