size,image_quality,1,2,4,8,16,32
11,11kb,151,216,283,299,431,548
13,13kb,211,216,285,359,457,556
19,19kb,212,218,291,373,505,590
25,25kb,213,283,354,438,529,619
31,31kb,212,281,357,448,539,639
70,70kb,282,353,487,563,694,711
83,83kb,280,413,495,621,654,688
120,120kb,352,477,534,631,672,826
168,168kb,422,487,557,783,698,835
218,218kb,432,541,561,686,755,906
