size,image_quality,1,2,4,8,16,32
14400,160x90,182,353,695,1402,3386,7623
19200,160x120,182,352,688,1411,3422,7624
25344,176x144,182,351,690,1409,3426,7648
43200,240x180,181,351,695,1407,3432,7606
57600,320x180,183,352,698,1408,3523,7659
76800,320x240,184,350,694,1411,3608,7853
129600,480x270,182,350,697,1496,3393,7609
172800,480x360,182,351,692,1409,3521,7642
230400,640x360,182,351,693,1407,3529,7651
307200,640x480,181,350,690,1412,3528,7646
360000,800x450,183,352,687,1406,3399,7612
480000,800x600,182,351,691,1411,3442,7632
655360,1024x640,182,349,691,1406,3380,7625
786432,1024x768,183,352,688,1406,3425,7626
921600,1280x720,182,351,692,1408,3519,7668
1024000,1280x800,183,350,695,1409,3441,7627
1228800,1280x960,183,351,694,1501,3615,7887
