size,image_quality,1,2,4,8,16,32
14400,160x90,87,144,261,522,1237,2658
19200,160x120,99,170,310,623,1513,3651
25344,176x144,114,194,361,742,1768,4474
43200,240x180,87,157,299,616,1503,3577
57600,320x180,74,132,246,502,1182,2713
76800,320x240,102,174,318,638,1667,3591
129600,480x270,89,147,266,518,1253,2908
172800,480x360,102,175,319,645,1666,3607
230400,640x360,89,147,271,521,1198,2760
307200,640x480,88,160,306,626,1654,3599
360000,800x450,89,150,273,543,1252,2852
480000,800x600,105,180,334,670,1579,3530
655360,1024x640,96,164,301,602,1480,3140
786432,1024x768,106,184,342,689,1621,3807
921600,1280x720,94,159,291,566,1285,2892
1024000,1280x800,98,167,310,618,1535,3282
1228800,1280x960,97,177,339,695,1753,3777
