size,image_quality,1,2,4,8,16,32
14400,160x90,10,12,14,15,21,37
16000,160x100,10,12,16,25,28,51
19200,160x120,12,12,17,21,41,48
43200,240x180,11,20,26,35,33,58
57600,320x180,15,26,23,38,45,95
64000,320x200,15,22,21,44,55,78
76800,320x240,15,19,25,30,50,102
129600,480x270,18,31,51,68,101,177
144000,480x300,20,30,42,56,93,4862
172800,480x360,24,27,53,87,128,205
230400,640x360,23,28,44,88,151,319
256000,640x400,34,49,68,118,170,322
307200,640x480,31,46,67,109,203,424
360000,800x450,38,54,76,132,12878,5035
400000,800x500,39,68,86,123,251,3021
480000,800x600,46,67,95,156,357,553
589824,1024x576,43,67,99,183,351,803
655360,1024x640,36,76,116,200,373,878
786432,1024x768,49,81,131,234,461,1091
921600,1280x720,54,77,141,270,539,1045
1024000,1280x800,70,87,174,309,3027,1154
1228800,1280x960,73,114,201,425,712,4011
1296000,1440x900,77,123,206,370,908,1454
1555200,1440x1080,87,142,2423,446,5533,1872
2073600,1920x1080,98,160,315,12626,1259,2548
