size,image_quality,1,2,4,8,16,32
14400,160x90,-41255,-41253,-41255,-41254,-41255,-41253
16000,160x100,-41255,-41254,-41255,-41254,-41254,-41252
19200,160x120,-41253,-41255,-41254,-41254,-41252,-41253
43200,240x180,-41255,-41253,-41253,-41254,-41254,-41252
57600,320x180,-41253,-41252,-41254,-41254,-41252,-41253
64000,320x200,-41252,-41254,-41254,-41253,-41253,-41253
76800,320x240,-41253,-41252,-41253,-41254,-41254,-41252
129600,480x270,-41251,-41253,-41252,-41253,-41252,-41248
144000,480x300,-41255,-41253,-41252,-41252,-41252,-41251
172800,480x360,-41254,-41253,-41253,-41253,-41253,-41246
230400,640x360,-41254,-41253,-41253,-41254,-41251,-41250
256000,640x400,-41253,-41252,-41251,-41252,-41245,-41241
307200,640x480,-41252,-41253,-41252,-41252,-41245,-41236
360000,800x450,-41253,-41254,-41253,-41248,-41245,-41233
400000,800x500,-41253,-41253,-41253,-41252,-41243,-41232
480000,800x600,-41253,-41252,-41252,-41252,-41238,-41230
589824,1024x576,-41253,-41253,-41253,-41251,-41241,-41208
655360,1024x640,-41254,-41253,-41250,-41247,-41242,-41207
786432,1024x768,-41254,-41253,-41252,-41251,-41232,-41197
921600,1280x720,-41253,-41253,-41252,-41245,-41227,-41187
1024000,1280x800,-41252,-41252,-41249,-41242,-41234,-41187
1228800,1280x960,-41252,-41251,-41251,-41239,-41208,-41180
1296000,1440x900,-41252,-41249,-41246,-41246,-41203,-41180
1555200,1440x1080,-41251,-41247,-41245,-41237,-41196,-41165
2073600,1920x1080,-41253,-41251,-41235,-41211,-41180,-41122
