size,image_quality,1,2,4,8,16,32
14400,160x90,0,1,1,3,5,10
16000,160x100,0,1,1,2,3,5
19200,160x120,1,1,2,3,5,10
43200,240x180,1,1,2,4,7,13
57600,320x180,1,1,2,3,11,12
64000,320x200,1,2,2,5,11,19
76800,320x240,1,2,5,8,13,23
129600,480x270,1,3,3,8,12,22
144000,480x300,1,2,5,12,13,28
172800,480x360,2,2,5,9,18,36
230400,640x360,2,3,6,12,23,46
256000,640x400,3,3,7,13,26,51
307200,640x480,2,4,8,16,31,61
360000,800x450,2,5,9,18,36,70
400000,800x500,5,5,10,20,85,78
480000,800x600,7,6,12,31,66,93
589824,1024x576,13,4624,15,29,57,113
655360,1024x640,4,8,16,44,114,127
786432,1024x768,11,10,36,66,152,153
921600,1280x720,6,25,42,78,89,187
1024000,1280x800,14,13,25,48,127,196
1228800,1280x960,14,15,30,59,262,237
1296000,1440x900,8,16,31,62,172,244
1555200,1440x1080,10,19,58,91,234,292
2073600,1920x1080,12,25,99,97,404,389
