size,image_quality,1,2,4,8,16,32
14400,160x90,4773,9592,20911,40900,83605,164027
16000,160x100,4972,11145,19694,43380,84306,168342
19200,160x120,3964,9448,18460,35874,74952,152794
43200,240x180,4409,9682,18937,38493,71444,148058
57600,320x180,4955,11053,21286,44022,86409,169746
64000,320x200,5080,10485,20989,44014,84556,168950
76800,320x240,4780,8179,18360,36319,74324,148459
129600,480x270,4375,10064,17975,39447,79990,162375
144000,480x300,4361,10766,20347,43272,83648,166990
172800,480x360,4208,9285,18734,37565,75803,148495
230400,640x360,5159,10750,21659,41594,82625,171202
256000,640x400,5268,10747,21311,43452,84049,168101
307200,640x480,4188,7921,17995,37173,73177,150465
360000,800x450,5062,10503,21522,40360,86741,169514
400000,800x500,5025,10921,20742,41840,84750,168869
480000,800x600,4550,9393,17762,38255,73538,148862
589824,1024x576,5213,9839,19930,41338,82898,165849
655360,1024x640,5515,10677,20882,42892,83972,170183
786432,1024x768,4170,8979,17174,37447,73939,146658
921600,1280x720,4480,10925,21610,43626,87716,172712
1024000,1280x800,5426,9728,21128,41141,84713,169755
1228800,1280x960,4337,9233,17657,36946,74041,146608
1296000,1440x900,5530,10961,20645,42571,81221,166515
1555200,1440x1080,4923,9391,19395,36966,73841,147611
2073600,1920x1080,4852,9846,20698,41587,84139,167223
