size,image_quality,1,2,4,8,16,32
14400,160x90,216,401,752,1472,2886,5719
16000,160x100,223,406,755,1489,2916,5811
19200,160x120,212,348,674,1287,2583,5128
43200,240x180,195,343,673,1296,2803,5068
57600,320x180,210,390,762,1460,2914,5755
64000,320x200,221,401,758,1472,2964,5784
76800,320x240,183,347,666,1316,2546,5071
129600,480x270,210,394,748,1458,2861,5767
144000,480x300,211,414,770,1453,2934,5802
172800,480x360,198,345,671,1303,2495,5088
230400,640x360,211,395,756,1453,2924,5686
256000,640x400,211,405,770,1499,2914,5797
307200,640x480,182,345,662,1287,2611,5051
360000,800x450,211,396,765,1464,2883,5687
400000,800x500,207,403,771,1452,3649,5799
480000,800x600,188,347,672,1302,2590,5066
589824,1024x576,206,395,760,1444,2892,5726
655360,1024x640,213,399,754,1481,2958,5760
786432,1024x768,186,343,675,1306,2563,5091
921600,1280x720,224,397,756,1440,2925,5726
1024000,1280x800,211,403,767,1457,2925,5806
1228800,1280x960,200,345,669,1291,2586,5099
1296000,1440x900,211,394,766,1466,2955,5790
1555200,1440x1080,183,345,658,1297,3214,5083
2073600,1920x1080,224,397,760,1476,3028,5690
