size,image_quality,1,2,4,8,16,32
14400,160x90,0,0,1,1,2,5
16000,160x100,0,0,1,1,2,5
19200,160x120,0,0,1,1,2,5
43200,240x180,0,1,2,2,4,8
57600,320x180,0,1,3,2,5,13
64000,320x200,0,1,1,2,6,14
76800,320x240,0,1,1,3,7,13
129600,480x270,1,1,2,5,12,26
144000,480x300,2,1,2,6,11,37
172800,480x360,1,2,3,6,17,38
230400,640x360,1,2,5,12,22,67
256000,640x400,1,2,6,12,22,56
307200,640x480,1,3,7,14,39,78
360000,800x450,2,3,13,26,52,110
400000,800x500,2,4,7,17,56,108
480000,800x600,2,5,17,35,66,114
589824,1024x576,2,8,21,45,61,119
655360,1024x640,6,12,23,47,98,177
786432,1024x768,6,10,31,65,135,231
921600,1280x720,4,14,35,75,138,348
1024000,1280x800,7,15,30,86,505,544
1228800,1280x960,11,17,48,98,139,806
1296000,1440x900,11,19,50,105,182,906
1555200,1440x1080,10,25,57,131,220,1733
2073600,1920x1080,18,39,68,324,522,2080
