size,image_quality,1,2,4,8,16,32
14400,160x90,66,66,65,66,65,67
16000,160x100,65,64,64,64,65,65
19200,160x120,65,65,64,65,67,66
43200,240x180,65,64,66,65,64,67
57600,320x180,66,64,65,66,66,66
64000,320x200,63,64,64,65,65,67
76800,320x240,64,65,66,65,65,67
129600,480x270,63,65,64,64,66,71
144000,480x300,64,76,65,65,68,70
172800,480x360,65,63,64,66,67,74
230400,640x360,64,65,63,66,67,71
256000,640x400,64,65,67,68,73,80
307200,640x480,63,65,66,66,73,82
360000,800x450,66,65,66,72,76,87
400000,800x500,65,64,64,67,76,89
480000,800x600,64,63,66,67,78,90
589824,1024x576,64,65,70,69,86,108
655360,1024x640,67,66,69,76,80,118
786432,1024x768,64,66,68,71,88,136
921600,1280x720,63,65,68,74,92,136
1024000,1280x800,67,66,72,81,90,140
1228800,1280x960,65,67,68,81,114,147
1296000,1440x900,67,69,73,76,118,146
1555200,1440x1080,66,69,75,83,126,160
2073600,1920x1080,66,67,81,117,141,200
