size,image_quality,1,2,4,8,16,32
14400,160x90,145,155,224,295,319,350
16000,160x100,143,148,240,258,314,388
19200,160x120,146,179,217,327,316,369
43200,240x180,178,217,319,414,591,845
57600,320x180,222,271,292,324,683,835
64000,320x200,209,307,352,529,704,965
76800,320x240,217,326,292,446,711,479
129600,480x270,285,436,339,658,911,1318
144000,480x300,280,426,519,794,496,1406
172800,480x360,387,348,626,920,1243,1891
230400,640x360,303,507,653,861,550,1702
256000,640x400,320,467,923,1047,638,1785
307200,640x480,386,334,719,1039,1768,2947
360000,800x450,532,489,688,1123,1968,4068
400000,800x500,443,647,1025,515,2173,3623
480000,800x600,516,646,960,1917,2657,5190
589824,1024x576,384,699,1108,1263,3410,7173
655360,1024x640,617,1145,1054,1567,3331,6785
786432,1024x768,619,433,1466,2094,5032,9831
921600,1280x720,393,918,1446,2670,5422,11870
1024000,1280x800,709,1075,1246,1808,5460,2841
1228800,1280x960,783,1269,1733,2216,6841,16230
1296000,1440x900,794,1169,1870,1988,7375,17180
1555200,1440x1080,1121,1240,2399,3373,8240,21167
2073600,1920x1080,1072,1382,3035,5578,11724,28085
