size,image_quality,1,2,4,8,16,32
14400,160x90,74,131,243,502,1185,2730
16000,160x100,90,152,279,558,1387,2965
19200,160x120,101,173,320,635,1595,3511
43200,240x180,89,159,303,622,1513,3584
57600,320x180,74,131,253,505,1182,2747
64000,320x200,92,155,282,563,1391,2987
76800,320x240,103,174,319,644,1495,3536
129600,480x270,88,146,276,551,1214,2843
144000,480x300,80,142,271,545,1381,2982
172800,480x360,105,176,322,648,1508,3496
230400,640x360,88,147,268,530,1215,2789
256000,640x400,92,157,288,572,1440,3172
307200,640x480,90,161,309,631,1502,3488
360000,800x450,90,151,274,541,1347,2856
400000,800x500,82,146,275,566,1424,3069
480000,800x600,104,178,333,669,1546,3586
589824,1024x576,287,154,282,562,1282,2904
655360,1024x640,96,164,302,598,1472,3184
786432,1024x768,107,185,347,697,1635,3806
921600,1280x720,94,159,293,578,1299,2973
1024000,1280x800,98,170,314,629,1424,3237
1228800,1280x960,99,180,338,695,1667,3723
1296000,1440x900,103,175,323,643,1542,3302
1555200,1440x1080,100,182,353,718,1667,3822
2073600,1920x1080,90,164,313,632,1464,3265
