size,image_quality,1,2,4,8,16,32
14400,160x90,57,57,59,56,58,60
19200,160x120,55,60,55,55,58,56
25344,176x144,58,58,58,59,53,60
43200,240x180,59,57,58,57,55,60
57600,320x180,52,53,56,57,57,60
76800,320x240,59,59,59,58,59,59
129600,480x270,59,57,57,60,53,62
172800,480x360,57,58,53,59,60,57
230400,640x360,56,57,58,55,60,62
307200,640x480,56,56,57,56,65,76
360000,800x450,57,60,54,63,68,77
480000,800x600,58,52,59,60,70,77
655360,1024x640,60,59,62,69,70,96
786432,1024x768,59,60,60,67,75,108
921600,1280x720,57,56,53,65,72,112
1024000,1280x800,58,55,60,73,84,119
1228800,1280x960,57,54,60,78,96,127
