size,image_quality,1,2,4,8,16,32
14400,160x90,3,0,0,1,1,3
19200,160x120,0,0,0,1,2,3
25344,176x144,0,0,3,1,2,4
43200,240x180,1,0,1,1,3,5
57600,320x180,0,1,1,2,3,7
76800,320x240,2,1,1,2,4,9
129600,480x270,1,1,2,3,7,16
172800,480x360,1,1,3,5,10,26
230400,640x360,1,2,3,6,13,33
307200,640x480,1,2,5,11,19,40
360000,800x450,1,3,5,10,20,49
480000,800x600,2,3,7,13,31,65
655360,1024x640,2,5,9,19,38,116
786432,1024x768,3,8,11,28,44,135
921600,1280x720,3,6,16,30,53,262
1024000,1280x800,4,7,14,30,60,288
1228800,1280x960,4,9,17,44,72,398
