size,image_quality,1,2,4,8,16,32
14400,160x90,271,281,418,483,570,638
19200,160x120,265,348,422,569,562,686
25344,176x144,276,354,491,549,583,1307
43200,240x180,350,433,557,604,1117,740
57600,320x180,405,536,673,609,743,803
76800,320x240,435,486,552,609,727,2350
129600,480x270,508,741,879,756,768,1093
172800,480x360,544,608,595,750,898,3154
230400,640x360,628,606,673,846,1009,1461
307200,640x480,548,684,800,2141,1259,1914
360000,800x450,721,1136,713,951,1341,4046
480000,800x600,618,743,1765,1887,1525,2519
655360,1024x640,624,732,941,1212,1884,3325
786432,1024x768,1198,1210,1005,1316,4196,5636
921600,1280x720,750,1942,2581,1469,4246,6402
1024000,1280x800,1418,860,2766,1580,4567,6467
1228800,1280x960,1596,1408,2998,1742,4331,5672
