size,image_quality,1,2,4,8,16,32
14400,160x90,17,13,7,7,7,32
16000,160x100,8,8,10,9,11,9
19200,160x120,7,18,7,23,14,7
43200,240x180,17,11,8,10,9,9
57600,320x180,10,9,8,10,14,9
64000,320x200,13,22,11,24,11,9
76800,320x240,10,9,13,12,7,22
129600,480x270,7,10,9,35,8,53
144000,480x300,21,20,11,16,8,10
172800,480x360,15,8,12,9,9,28
230400,640x360,12,9,40,9,10,21
256000,640x400,53,14,15,9,17,69
307200,640x480,8,8,11,14,16,53
360000,800x450,28,8,9,21,18,26
400000,800x500,35,8,9,8,27,29
480000,800x600,14,25,8,22,30,29
589824,1024x576,9,18,15,14,80,53
655360,1024x640,23,13,17,20,26,79
786432,1024x768,8,9,9,12,36,77
921600,1280x720,10,11,56,22,35,73
1024000,1280x800,9,8,10,29,36,84
1228800,1280x960,11,14,17,25,58,82
1296000,1440x900,10,17,15,21,58,98
1555200,1440x1080,22,14,20,26,69,99
2073600,1920x1080,12,9,28,51,93,137
