size,image_quality,1,2,4,8,16,32
14400,160x90,25,18,25,44,53,324
16000,160x100,11,12,22,33,56,79
19200,160x120,11,26,27,64,49,105
43200,240x180,35,27,53,49,105,247
57600,320x180,23,32,111,92,220,232
64000,320x200,42,49,47,99,4977,493
76800,320x240,21,53,109,90,246,435
129600,480x270,44,54,120,274,329,571
144000,480x300,56,65,93,363,406,540
172800,480x360,46,59,317,241,341,19276
230400,640x360,46,63,260,293,542,1326
256000,640x400,85,121,209,274,522,1370
307200,640x480,133,119,189,464,764,1290
360000,800x450,90,142,257,378,794,1597
400000,800x500,152,344,440,459,939,1722
480000,800x600,111,238,317,703,961,1819
589824,1024x576,133,257,379,630,1256,2495
655360,1024x640,147,375,477,646,1255,2937
786432,1024x768,148,5644,513,902,8787,5867
921600,1280x720,122,385,634,1321,2035,3795
1024000,1280x800,178,355,557,1049,2101,4313
1228800,1280x960,287,437,638,1144,2467,7081
1296000,1440x900,201,400,982,3775,4836,16506
1555200,1440x1080,2618,426,841,1536,3153,13304
2073600,1920x1080,382,514,1088,2026,9281,8622
